725060,94728, 20140517,   57.7,24,   54.2,24, 1015.9,20, 9999.9, 0,   5.8,24,  12.4,24,  19.0,  25.1,   66.0 ,  51.1 , 0.26G,999.9, 110000,
725060,94728, 20140518,   56.5,24,   46.1,24, 1017.6,24, 9999.9, 0,   9.8,24,   8.5,24,  15.0,  20.0,   64.0 ,  50.0 , 0.43G,999.9, 000000,
725060,94728, 20140519,   56.9,24,   41.8,24, 1016.9,23, 9999.9, 0,  10.0,24,   9.0,24,  15.9,  22.0,   64.0 ,  46.9 , 0.00G,999.9, 000000,
725060,94728, 20140520,   56.4,24,   45.7,24, 1015.4,24, 9999.9, 0,   9.9,24,  10.4,24,  21.0,  28.9,   64.0 ,  46.9 , 0.11G,999.9, 010000,
725060,94728, 20140521,   56.3,24,   47.6,24, 1014.9,24, 9999.9, 0,  10.0,24,   6.0,24,   9.9, 999.9,   68.0 ,  44.1 , 0.00G,999.9, 000000,
725060,94728, 20140522,   50.3,24,   46.2,24, 1013.1,20, 9999.9, 0,   8.6,24,   6.0,24,  13.0, 999.9,   68.0 ,  44.1 , 0.01B,999.9, 110000,
725060,94728, 20140523,   55.0,24,   48.6,24, 1012.5,24, 9999.9, 0,  10.0,24,   7.3,24,  12.0,  15.9,   64.0 ,  46.0 , 0.01B,999.9, 010000,
725060,94728, 20140524,   54.6,24,   46.9,24, 1014.2,22, 9999.9, 0,  10.0,24,  15.0,24,  26.0,  29.9,   64.0 ,  50.0 , 0.00I,999.9, 000000,
725060,94728, 20140525,   53.7,24,   44.3,24, 1018.3,23, 9999.9, 0,  10.0,24,   5.4,24,   8.9, 999.9,   60.1 ,  46.9 , 0.00I,999.9, 000000,
725060,94728, 20140526,   56.7,24,   51.1,24, 1015.3,23, 9999.9, 0,   9.6,24,  10.3,24,  15.0,  19.0,   64.0 ,  51.1 , 0.02B,999.9, 010000,
725060,94728, 20140527,   61.1,24,   52.9,24, 1011.0,24, 9999.9, 0,   9.5,24,  10.0,24,  15.9,  20.0,   77.0 ,  52.0 , 0.00I,999.9, 000000,
725060,94728, 20140528,   51.1,24,   48.5,24, 1012.9,17, 9999.9, 0,   2.6,24,  15.2,24,  22.9,  32.1,   53.1*,  48.2*, 0.01B,999.9, 110000,
725060,94728, 20140529,   52.0,24,   42.7,24, 1021.9,24, 9999.9, 0,  10.0,24,  11.2,24,  17.1,  22.9,   59.0*,  46.4*, 0.00I,999.9, 000000,
725060,94728, 20140530,   49.7,24,   42.2,24, 1019.4,24, 9999.9, 0,  10.0,24,   5.7,24,   9.9, 999.9,   59.0 ,  39.9 , 0.00I,999.9, 000000,
725060,94728, 20140531,   53.9,24,   46.5,24, 1019.1,23, 9999.9, 0,  10.0,24,  12.4,24,  25.1,  33.0,   61.0 ,  39.9 , 0.00I,999.9, 000000,
725060,94728, 20140601,   58.4,24,   43.5,24, 1024.8,24, 9999.9, 0,  10.0,24,  11.0,24,  15.9,  22.0,   68.0 ,  48.0 , 0.00I,999.9, 000000,
